image_path,source,original_label,mapped_label,split,is_target_domain,capture_condition,container_type,notes
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Carrots/Carrots_035.jpg,GroceryStoreDataset,Carrots,carrots,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Carrots/Carrots_036.jpg,GroceryStoreDataset,Carrots,carrots,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Carrots/Carrots_037.jpg,GroceryStoreDataset,Carrots,carrots,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Carrots/Carrots_038.jpg,GroceryStoreDataset,Carrots,carrots,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Carrots/Carrots_039.jpg,GroceryStoreDataset,Carrots,carrots,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Carrots/Carrots_040.jpg,GroceryStoreDataset,Carrots,carrots,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Carrots/Carrots_041.jpg,GroceryStoreDataset,Carrots,carrots,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Carrots/Carrots_042.jpg,GroceryStoreDataset,Carrots,carrots,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Cucumber/Cucumber_001.jpg,GroceryStoreDataset,Cucumber,cucumber,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Cucumber/Cucumber_002.jpg,GroceryStoreDataset,Cucumber,cucumber,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Cucumber/Cucumber_003.jpg,GroceryStoreDataset,Cucumber,cucumber,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Cucumber/Cucumber_004.jpg,GroceryStoreDataset,Cucumber,cucumber,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Cucumber/Cucumber_005.jpg,GroceryStoreDataset,Cucumber,cucumber,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Cucumber/Cucumber_006.jpg,GroceryStoreDataset,Cucumber,cucumber,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Cucumber/Cucumber_007.jpg,GroceryStoreDataset,Cucumber,cucumber,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Cucumber/Cucumber_008.jpg,GroceryStoreDataset,Cucumber,cucumber,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Cucumber/Cucumber_009.jpg,GroceryStoreDataset,Cucumber,cucumber,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Cucumber/Cucumber_010.jpg,GroceryStoreDataset,Cucumber,cucumber,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Cucumber/Cucumber_011.jpg,GroceryStoreDataset,Cucumber,cucumber,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Cucumber/Cucumber_012.jpg,GroceryStoreDataset,Cucumber,cucumber,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Cucumber/Cucumber_013.jpg,GroceryStoreDataset,Cucumber,cucumber,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Cucumber/Cucumber_014.jpg,GroceryStoreDataset,Cucumber,cucumber,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Cucumber/Cucumber_015.jpg,GroceryStoreDataset,Cucumber,cucumber,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Cucumber/Cucumber_016.jpg,GroceryStoreDataset,Cucumber,cucumber,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Cucumber/Cucumber_017.jpg,GroceryStoreDataset,Cucumber,cucumber,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Cucumber/Cucumber_018.jpg,GroceryStoreDataset,Cucumber,cucumber,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Cucumber/Cucumber_019.jpg,GroceryStoreDataset,Cucumber,cucumber,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Cucumber/Cucumber_020.jpg,GroceryStoreDataset,Cucumber,cucumber,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Cucumber/Cucumber_021.jpg,GroceryStoreDataset,Cucumber,cucumber,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Cucumber/Cucumber_022.jpg,GroceryStoreDataset,Cucumber,cucumber,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Cucumber/Cucumber_023.jpg,GroceryStoreDataset,Cucumber,cucumber,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Cucumber/Cucumber_024.jpg,GroceryStoreDataset,Cucumber,cucumber,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Cucumber/Cucumber_025.jpg,GroceryStoreDataset,Cucumber,cucumber,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Cucumber/Cucumber_026.jpg,GroceryStoreDataset,Cucumber,cucumber,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Cucumber/Cucumber_027.jpg,GroceryStoreDataset,Cucumber,cucumber,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_001.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_002.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_003.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_004.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_005.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_006.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_007.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_008.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_009.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_010.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_011.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_012.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_013.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_014.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_015.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_016.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_017.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_018.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_019.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_020.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_021.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_022.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_023.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_024.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_025.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_026.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_027.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_001.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_002.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_003.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_004.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_005.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_006.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_007.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_008.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_009.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_010.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_011.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_012.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_013.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_014.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_015.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_016.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,test,false,public_store_scene,packaged,official_grocery_split
