image_path,source,original_label,mapped_label,split,is_target_domain,capture_condition,container_type,notes
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Medium-Fat-Milk/Arla-Medium-Fat-Milk_013.jpg,GroceryStoreDataset,Arla-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Medium-Fat-Milk/Arla-Medium-Fat-Milk_014.jpg,GroceryStoreDataset,Arla-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Medium-Fat-Milk/Arla-Medium-Fat-Milk_015.jpg,GroceryStoreDataset,Arla-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Medium-Fat-Milk/Arla-Medium-Fat-Milk_016.jpg,GroceryStoreDataset,Arla-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Medium-Fat-Milk/Arla-Medium-Fat-Milk_017.jpg,GroceryStoreDataset,Arla-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Medium-Fat-Milk/Arla-Medium-Fat-Milk_018.jpg,GroceryStoreDataset,Arla-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Medium-Fat-Milk/Arla-Medium-Fat-Milk_019.jpg,GroceryStoreDataset,Arla-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Medium-Fat-Milk/Arla-Medium-Fat-Milk_020.jpg,GroceryStoreDataset,Arla-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Medium-Fat-Milk/Arla-Medium-Fat-Milk_021.jpg,GroceryStoreDataset,Arla-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Medium-Fat-Milk/Arla-Medium-Fat-Milk_022.jpg,GroceryStoreDataset,Arla-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Medium-Fat-Milk/Arla-Medium-Fat-Milk_023.jpg,GroceryStoreDataset,Arla-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Medium-Fat-Milk/Arla-Medium-Fat-Milk_024.jpg,GroceryStoreDataset,Arla-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Medium-Fat-Milk/Arla-Medium-Fat-Milk_025.jpg,GroceryStoreDataset,Arla-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Medium-Fat-Milk/Arla-Medium-Fat-Milk_026.jpg,GroceryStoreDataset,Arla-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Medium-Fat-Milk/Arla-Medium-Fat-Milk_027.jpg,GroceryStoreDataset,Arla-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Medium-Fat-Milk/Arla-Medium-Fat-Milk_028.jpg,GroceryStoreDataset,Arla-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Medium-Fat-Milk/Arla-Medium-Fat-Milk_029.jpg,GroceryStoreDataset,Arla-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Medium-Fat-Milk/Arla-Medium-Fat-Milk_030.jpg,GroceryStoreDataset,Arla-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Medium-Fat-Milk/Arla-Medium-Fat-Milk_031.jpg,GroceryStoreDataset,Arla-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Medium-Fat-Milk/Arla-Medium-Fat-Milk_032.jpg,GroceryStoreDataset,Arla-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Medium-Fat-Milk/Arla-Medium-Fat-Milk_033.jpg,GroceryStoreDataset,Arla-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Medium-Fat-Milk/Arla-Medium-Fat-Milk_034.jpg,GroceryStoreDataset,Arla-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_001.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_002.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_003.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_004.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_005.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_006.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_007.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_008.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_009.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_010.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_011.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_012.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_013.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_014.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_015.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_016.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_017.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_018.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_019.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_020.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_021.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_022.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_023.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_024.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_025.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_026.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_027.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_028.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_029.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Arla-Standard-Milk/Arla-Standard-Milk_030.jpg,GroceryStoreDataset,Arla-Standard-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Garant-Ecological-Medium-Fat-Milk/Garant-Ecological-Medium-Fat-Milk_001.jpg,GroceryStoreDataset,Garant-Ecological-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Garant-Ecological-Medium-Fat-Milk/Garant-Ecological-Medium-Fat-Milk_002.jpg,GroceryStoreDataset,Garant-Ecological-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Garant-Ecological-Medium-Fat-Milk/Garant-Ecological-Medium-Fat-Milk_003.jpg,GroceryStoreDataset,Garant-Ecological-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Garant-Ecological-Medium-Fat-Milk/Garant-Ecological-Medium-Fat-Milk_004.jpg,GroceryStoreDataset,Garant-Ecological-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Garant-Ecological-Medium-Fat-Milk/Garant-Ecological-Medium-Fat-Milk_005.jpg,GroceryStoreDataset,Garant-Ecological-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Garant-Ecological-Medium-Fat-Milk/Garant-Ecological-Medium-Fat-Milk_006.jpg,GroceryStoreDataset,Garant-Ecological-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Garant-Ecological-Medium-Fat-Milk/Garant-Ecological-Medium-Fat-Milk_007.jpg,GroceryStoreDataset,Garant-Ecological-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Garant-Ecological-Medium-Fat-Milk/Garant-Ecological-Medium-Fat-Milk_008.jpg,GroceryStoreDataset,Garant-Ecological-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Garant-Ecological-Medium-Fat-Milk/Garant-Ecological-Medium-Fat-Milk_009.jpg,GroceryStoreDataset,Garant-Ecological-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Garant-Ecological-Medium-Fat-Milk/Garant-Ecological-Medium-Fat-Milk_010.jpg,GroceryStoreDataset,Garant-Ecological-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Garant-Ecological-Medium-Fat-Milk/Garant-Ecological-Medium-Fat-Milk_011.jpg,GroceryStoreDataset,Garant-Ecological-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Garant-Ecological-Medium-Fat-Milk/Garant-Ecological-Medium-Fat-Milk_012.jpg,GroceryStoreDataset,Garant-Ecological-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Garant-Ecological-Medium-Fat-Milk/Garant-Ecological-Medium-Fat-Milk_013.jpg,GroceryStoreDataset,Garant-Ecological-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Garant-Ecological-Medium-Fat-Milk/Garant-Ecological-Medium-Fat-Milk_014.jpg,GroceryStoreDataset,Garant-Ecological-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Garant-Ecological-Medium-Fat-Milk/Garant-Ecological-Medium-Fat-Milk_015.jpg,GroceryStoreDataset,Garant-Ecological-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Garant-Ecological-Medium-Fat-Milk/Garant-Ecological-Medium-Fat-Milk_016.jpg,GroceryStoreDataset,Garant-Ecological-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Garant-Ecological-Medium-Fat-Milk/Garant-Ecological-Medium-Fat-Milk_017.jpg,GroceryStoreDataset,Garant-Ecological-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Garant-Ecological-Medium-Fat-Milk/Garant-Ecological-Medium-Fat-Milk_018.jpg,GroceryStoreDataset,Garant-Ecological-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Garant-Ecological-Medium-Fat-Milk/Garant-Ecological-Medium-Fat-Milk_019.jpg,GroceryStoreDataset,Garant-Ecological-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Garant-Ecological-Medium-Fat-Milk/Garant-Ecological-Medium-Fat-Milk_020.jpg,GroceryStoreDataset,Garant-Ecological-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Garant-Ecological-Medium-Fat-Milk/Garant-Ecological-Medium-Fat-Milk_021.jpg,GroceryStoreDataset,Garant-Ecological-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Garant-Ecological-Medium-Fat-Milk/Garant-Ecological-Medium-Fat-Milk_022.jpg,GroceryStoreDataset,Garant-Ecological-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Garant-Ecological-Medium-Fat-Milk/Garant-Ecological-Medium-Fat-Milk_023.jpg,GroceryStoreDataset,Garant-Ecological-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Garant-Ecological-Medium-Fat-Milk/Garant-Ecological-Medium-Fat-Milk_024.jpg,GroceryStoreDataset,Garant-Ecological-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Garant-Ecological-Medium-Fat-Milk/Garant-Ecological-Medium-Fat-Milk_025.jpg,GroceryStoreDataset,Garant-Ecological-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Garant-Ecological-Medium-Fat-Milk/Garant-Ecological-Medium-Fat-Milk_026.jpg,GroceryStoreDataset,Garant-Ecological-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Packages/Milk/Garant-Ecological-Medium-Fat-Milk/Garant-Ecological-Medium-Fat-Milk_027.jpg,GroceryStoreDataset,Garant-Ecological-Medium-Fat-Milk,milk,test,false,public_store_scene,packaged,official_grocery_split
